indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
408,l4gqDHx9_dI_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5462.1,0,5462.1,3186,57,10.4
409,l4gqDHx9_dI_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5175.5,0,5175.5,3186,57,11.0
410,lI17Q0j3_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5167.9,0,5167.9,3186,57,11.0
411,lL3FQltu_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5194.3,0,5194.3,3186,57,11.0
412,LLo_TXIz5-g_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5303.7,0,5303.7,3186,63,11.9
413,lmfaDmCCRoY_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4969.1,0,4969.1,3186,56,11.3
414,lmfaDmCCRoY_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en el suelo,1,4877.8,0,4877.8,3186,54,11.1
415,lmfaDmCCRoY_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae al suelo, lo que indica una situación violenta",1,5146.9,0,5146.9,3186,60,11.7
416,lmfaDmCCRoY_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,4991.5,0,4991.5,3186,57,11.4
417,lmfaDmCCRoY_4.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5214.9,0,5214.9,3186,59,11.3
418,lmfaDmCCRoY_5.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5098.3,0,5098.3,3186,59,11.6
419,lmfaDmCCRoY_6.avi,violencia,violencia,0.99,Un individuo fue atacado y derribado por otro en un espacio cerrado,1,4869.4,0,4869.4,3186,54,11.1
420,lmfaDmCCRoY_7.avi,violencia,violencia,0.99,Un individuo agrediendo a otro con un objeto,1,4631.4,0,4631.4,3186,49,10.6
421,lUjx4FXvv34_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4980.8,0,4980.8,3186,56,11.2
422,lUjx4FXvv34_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4969.9,0,4969.9,3186,56,11.3
423,mbW7VkAf6Yk_0.avi,violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",1,5375.9,0,5375.9,3186,65,12.1
424,mbW7VkAf6Yk_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5009.1,0,5009.1,3186,57,11.4
425,mbW7VkAf6Yk_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5002.1,0,5002.1,3186,57,11.4
426,Mi4nMB8AHxI_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5007.2,0,5007.2,3186,57,11.4
427,Mi4nMB8AHxI_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y golpeando entre sí,1,5235.7,0,5235.7,3186,62,11.8
428,mRqg-WXiR7Q_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5293.1,0,5293.1,3186,63,11.9
429,mRqg-WXiR7Q_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5031.5,0,5031.5,3186,57,11.3
430,mRqg-WXiR7Q_2.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",1,5707.6,0,5707.6,3186,72,12.6
431,mRqg-WXiR7Q_3.avi,violencia,violencia,0.99,"Varias personas se empujan y golpean entre sí, con movimientos agresivos y erráticos",1,5118.4,0,5118.4,3186,59,11.5
432,mVTcBPrjh-E_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5289.7,0,5289.7,3186,63,11.9
433,mVTcBPrjh-E_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5011.5,0,5011.5,3186,57,11.4
434,mX4cQM1xMFc_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5024.4,0,5024.4,3186,57,11.3
435,mX4cQM1xMFc_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5022.0,0,5022.0,3186,57,11.4
436,mX4cQM1xMFc_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5015.2,0,5015.2,3186,57,11.4
437,mxlWEjopk_c_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5012.1,0,5012.1,3186,57,11.4
438,MzcX84QCuE8_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de una persona que cae en el suelo, lo que indica una situación potencialmente violenta",1,5290.1,0,5290.1,3186,63,11.9
439,N1Q9v-saJ_g_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5490.0,0,5490.0,3186,63,11.5
440,N1Q9v-saJ_g_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de un conflicto y comienza a golpearse y empujarse entre sí,1,5351.9,0,5351.9,3186,60,11.2
441,N1Q9v-saJ_g_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5761.5,0,5761.5,3186,63,10.9
442,nBO2Wlr3LhU_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5526.9,0,5526.9,3186,63,11.4
443,nBO2Wlr3LhU_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5188.5,0,5188.5,3186,57,11.0
444,nNUeqFgG_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4959.2,0,4959.2,3186,56,11.3
445,nNUeqFgG_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5032.4,0,5032.4,3186,57,11.3
446,nNUeqFgG_3.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el centro de la habitación,1,4816.2,0,4816.2,3186,53,11.0
447,nNUeqFgG_4.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el centro de la habitación,1,4814.6,0,4814.6,3186,53,11.0
448,nNUeqFgG_5.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4985.1,0,4985.1,3186,56,11.2
449,NPeKBgURcxI_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5293.5,0,5293.5,3186,63,11.9
450,NPeKBgURcxI_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5528.6,0,5528.6,3186,63,11.4
451,NPeKBgURcxI_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5565.0,0,5565.0,3186,63,11.3
452,NpznjZe7A2M_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5048.7,0,5048.7,3186,57,11.3
453,NpznjZe7A2M_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y caídas",1,5109.6,0,5109.6,3186,58,11.4
454,NvYo6CS_i_A_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5616.1,0,5616.1,3186,62,11.0
455,NvYo6CS_i_A_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5261.0,0,5261.0,3186,62,11.8
456,NvYo6CS_i_A_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre ellas",1,5148.2,0,5148.2,3186,60,11.7
457,NvYo6CS_i_A_3.avi,violencia,violencia,0.99,"En los fotogramas se observa a varias personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos.",1,5717.3,0,5717.3,3186,72,12.6
458,NxtwlqSnLbY_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5293.9,0,5293.9,3186,63,11.9
459,NxtwlqSnLbY_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5309.9,0,5309.9,3186,63,11.9
460,NxtwlqSnLbY_3.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5345.7,0,5345.7,3186,63,11.8
461,NxtwlqSnLbY_4.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5482.4,0,5482.4,3186,63,11.5
462,o9sRXy5r_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5152.3,0,5152.3,3186,57,11.1
463,o9sRXy5r_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5819.8,0,5819.8,3186,63,10.8
464,o9sRXy5r_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5115.9,0,5115.9,3186,57,11.1
465,o9sRXy5r_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5104.7,0,5104.7,3186,57,11.2
466,OAfV0xPIhZw_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5202.6,0,5202.6,3186,57,11.0
467,OAfV0xPIhZw_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5093.8,0,5093.8,3186,57,11.2
468,OAfV0xPIhZw_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5373.9,0,5373.9,3186,57,10.6
469,OAfV0xPIhZw_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5514.1,0,5514.1,3186,57,10.3
470,OAfV0xPIhZw_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5284.5,0,5284.5,3186,57,10.8
471,oDGm-DOOyI4_0.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5397.2,0,5397.2,3186,59,10.9
472,oDGm-DOOyI4_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5361.3,0,5361.3,3186,57,10.6
473,oIEZ45OCmAw_0.avi,violencia,violencia,0.99,"Varios individuos se golpean y empujan entre sí, con movimientos agresivos y caídas",1,5323.2,0,5323.2,3186,58,10.9
474,oIEZ45OCmAw_1.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5141.5,0,5141.5,3186,59,11.5
475,oIEZ45OCmAw_2.avi,violencia,violencia,0.99,"Varias personas se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5144.1,0,5144.1,3186,59,11.5
476,oIEZ45OCmAw_3.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5291.7,0,5291.7,3186,59,11.1
477,oIEZ45OCmAw_4.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",1,5791.5,0,5791.5,3186,73,12.6
478,oM-goKOVjeU_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en el suelo,1,4902.1,0,4902.1,3186,54,11.0
479,oM-goKOVjeU_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en el suelo,1,4894.6,0,4894.6,3186,54,11.0
480,oowA6LToeTE_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4990.8,0,4990.8,3186,56,11.2
481,oqCIUYdq_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4971.4,0,4971.4,3186,56,11.3
482,OTVE3eLAuUM_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5454.6,0,5454.6,3186,63,11.5
483,OTVE3eLAuUM_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5337.7,0,5337.7,3186,63,11.8
484,OTVE3eLAuUM_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5484.1,0,5484.1,3186,63,11.5
485,Ou8ssKOQzI0_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5047.7,0,5047.7,3186,57,11.3
486,Ou8ssKOQzI0_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",1,5762.1,0,5762.1,3186,72,12.5
487,Ou8ssKOQzI0_2.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5157.6,0,5157.6,3186,59,11.4
488,oVMhWJIpHnc_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5161.2,0,5161.2,3186,57,11.0
489,oW8ySS0rN4Y_0.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",1,5810.4,0,5810.4,3186,72,12.4
490,oW8ySS0rN4Y_1.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud se reúne alrededor de un conflicto.",1,5951.3,0,5951.3,3186,72,12.1
491,p19HiyCX7EQ_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5051.9,0,5051.9,3186,57,11.3
492,p19HiyCX7EQ_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5050.8,0,5050.8,3186,57,11.3
493,p19HiyCX7EQ_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5026.2,0,5026.2,3186,57,11.3
494,p1bUxYeJ_0.avi,violencia,violencia,0.99,"Un individuo se encuentra en el centro de la escena, rodeado de varias personas que parecen estar involucradas en una pelea o altercado. La persona en el centro parece estar en una posición defensiva o de lucha, mientras que los demás individuos están en diversas posturas de confrontación o agitación. La escena parece estar ocurriendo en un espacio público, posiblemente una calle o un área de tránsito, con la presencia de otras personas en el fondo que parecen estar observando o participando en la situación.",1,9366.5,0,9366.5,3186,139,14.8
495,p1bUxYeJ_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,4986.6,0,4986.6,3186,56,11.2
496,p1bUxYeJ_2.avi,violencia,violencia,0.99,"Un grupo de personas se aglomera alrededor de un conflicto, con movimientos agresivos y caídas",1,5135.2,0,5135.2,3186,59,11.5
497,p4DwXTNr-xc_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5127.5,0,5127.5,3186,57,11.1
498,Pe1uIhp4dAQ_0.avi,violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,1,4677.7,0,4677.7,3186,50,10.7
499,Pe1uIhp4dAQ_1.avi,violencia,violencia,0.99,"Varias personas se aglomeran y empujan entre sí, con movimientos agresivos y erráticos, lo que indica una situación tensa y potencialmente violenta",1,5713.6,0,5713.6,3186,72,12.6
500,Pe1uIhp4dAQ_2.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",1,5763.3,0,5763.3,3186,73,12.7
501,Pe1uIhp4dAQ_3.avi,violencia,violencia,0.99,"Varios individuos se empujan y golpean entre sí, con movimientos agresivos y erráticos. Hay caídas y una multitud que se reúne alrededor de un conflicto.",1,5773.9,0,5773.9,3186,73,12.6
502,Pe1uIhp4dAQ_4.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5304.2,0,5304.2,3186,63,11.9
503,PFw7SeFOD04_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5522.6,0,5522.6,3186,62,11.2
504,PFw7SeFOD04_1.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5420.9,0,5420.9,3186,62,11.4
505,PFw7SeFOD04_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5373.8,0,5373.8,3186,62,11.5
506,PFw7SeFOD04_3.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agitando y empujando entre sí,1,5551.9,0,5551.9,3186,62,11.2
