indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
514,PlHzsigAFas_2.avi,fight,violencia,0.95,La secuencia muestra una interacción que comienza tranquila pero rápidamente escalar en un altercado físico donde varias personas se agarran y empujan agresivamente alrededor de las mesas.,0,19034.8,2237.7,16212.8,2512,1177,72.6
515,PlHzsigAFas_3.avi,fight,violencia,0.92,"La secuencia comienza tranquila en lo que parece ser una cafetería o restaurante con clientes sentados y personal de pie; sin embargo, a partir del fotograma t=9/30 se observa un disturbio súbito donde objetos vuelan por el aire y las personas reaccionan con movimientos bruscos y erráticos, indicando claramente un altercado físico o agresión que persiste en los cuadros posteriores.",0,17622.9,2278.1,14765.2,2512,1074,72.7
516,PlHzsigAFas_4.avi,fight,violencia,0.92,"La escena comienza tranquila con personas estáticas alrededor de las mesas, pero en los últimos fotogramas (t=28 a t=30) se observa una alteración física repentina donde individuos empujan y luchan entre sí cerca del centro.",0,18508.1,2263.8,15656.7,2512,1139,72.7
517,PlHzsigAFas_5.avi,fight,violencia,0.95,"La escena comienza con personas sentadas y de pie en un establecimiento tranquilo, pero rápidamente evoluciona hacia una altercación física donde individuos se empujan, agarran y golpean cerca de las mesas.",0,16015.8,2285.9,13142.1,2512,954,72.6
518,PlHzsigAFas_7.avi,fight,violencia,0.95,"La secuencia muestra una escalada de conflicto físico donde un individuo se abalanza sobre otro sentado en una mesa, provocando que ambos empiecen a empujarse y luchar mientras otras personas huyen del área.",0,15266.0,2237.5,12465.3,2512,905,72.6
519,PlHzsigAFas_8.avi,fight,violencia,0.95,,0,17889.3,2227.6,15084.4,2512,1095,72.6
520,PlHzsigAFas_9.avi,fight,violencia,0.92,"La secuencia muestra una transición de calma a un altercado físico en un café, evidenciado por personas agarrándose y empujarse, culminando con la caída o volteo violento de una mesa visible hacia el final del video.",0,15723.9,2261.2,12874.2,2512,934,72.5
521,POGFN_429.avi,fight,violencia,0.98,"Una persona cae al suelo y es rodeada por un grupo que comienza a golpearla con palos largos, escalando rápidamente en una pelea de multitud donde varios individuos atacan agresivamente.",0,16414.1,2230.3,13663.9,2512,991,72.5
522,POGFN_430.avi,fight,violencia,0.98,Un grupo de personas rodea a una víctima en el suelo mientras varios individuos sostienen palos y golpean o empujan agresivamente al individuo caído durante toda la secuencia.,0,11169.5,2256.1,8397.1,2512,611,72.8
523,POGFN_432.avi,fight,violencia,0.95,Un grupo de personas se congrega en un área cubierta con columnas y progresan desde una postura estática a una altercación física donde varios individuos empujan y agarran a otros cerca del suelo.,0,14533.2,2232.8,11781.1,2512,858,72.8
524,PTy2vx8Ejas_0.avi,fight,violencia,0.95,La secuencia muestra una altercado físico que comienza con empujones y evoluciona hacia un golpe donde al menos dos personas caen violentamente al suelo.,0,14704.1,2265.8,11934.6,2512,868,72.7
525,PTy2vx8Ejas_1.avi,fight,violencia,0.95,La secuencia muestra una interacción física donde un individuo es derribado al suelo y posteriormente restringido por dos personas mientras el resto de la multitud observa.,0,20073.2,2252.6,17307.2,2512,1254,72.5
526,PTy2vx8Ejas_2.avi,fight,ERROR,0,,0,24588.4,2258.8,21823.4,2512,1584,72.6
527,PTy2vx8Ejas_3.avi,fight,violencia,0.98,La escena muestra una progresión clara desde un ambiente concurrido hacia una alterca física intensa donde múltiples personas se agarran y empujan violentamente en el centro del suelo.,0,12575.5,2277.5,9774.1,2512,712,72.8
528,PTy2vx8Ejas_5.avi,fight,violencia,0.95,La secuencia muestra una multitud reunida en un lugar interior que rápidamente escapa hacia un altercado físico donde varias personas se agarran y caen al suelo.,0,14760.5,2247.0,12013.6,2512,874,72.8
529,Q1ycSrzoM2c_1.avi,fight,ERROR,0,,0,24563.6,2271.6,21799.6,2512,1584,72.7
530,Q1ycSrzoM2c_2.avi,fight,violencia,0.95,"Un grupo de personas se congrega cerca de una pared a la izquierda; progresivamente comienzan a empujarse y agarrarse entre sí hasta que hacia el final de la secuencia (t=28/30), al menos una persona cae o es derribada al suelo mientras los demás permanecen en pie.",0,15558.8,2234.4,12814.0,2512,934,72.9
531,QaIY5Au8yOc_0.avi,fight,ERROR,0,,0,24568.7,2232.7,21816.3,2512,1584,72.6
532,QaIY5Au8yOc_1.avi,fight,violencia,0.95,"Un grupo de personas se ve involucrado en una alteración física continua a lo largo del video, con movimientos que indican empujones, forcejeos y caídas al suelo.",0,12848.9,2287.7,10040.3,2512,732,72.9
533,QaIY5Au8yOc_2.avi,fight,no_violencia,0.85,La secuencia muestra a varias personas dentro de un espacio cerrado (posiblemente un ascensor) interactuando y moviéndose sin signos claros de agresión física o altercado.,0,18351.9,2237.6,15608.7,2512,1136,72.8
534,QkqaGJ9x_0.avi,fight,violencia,0.85,"Un grupo de personas con trajes protectores se agrupan y comienzan a interactuar físicamente agresivamente, donde una persona parece ser derribada o agarrada por los demás en el suelo.",0,22972.0,2259.5,20231.4,2512,1468,72.6
535,QkqaGJ9x_1.avi,fight,violencia,0.95,Un grupo de personas se ve involucrado en un forcejeo físico y una pelea cerca de los asientos.,0,19118.1,2261.8,16388.5,2512,1190,72.6
536,QkqaGJ9x_2.avi,fight,violencia,0.98,La secuencia muestra un altercado físico donde varias personas se agarran y empujan a otra que cae cerca de una barrera.,0,18043.7,2271.3,15279.8,2512,1111,72.7
537,QkqaGJ9x_3.avi,fight,violencia,0.85,"Un individuo solitario camina inicialmente pero es seguido por otros que forman un grupo denso cerca de los contenedores, exhibiendo movimientos erráticos y empujones consistentes con una altercación física.",0,20301.3,2255.2,17571.8,2512,1275,72.6
538,qmvilMkD57M_0.avi,fight,violencia,0.95,Un grupo de personas se congrega cerca de una puerta verde; inicialmente están estáticos pero la tensión aumenta hasta que comienzan a empujarse y agarrarse físicamente entre sí en un altercado antes de moverse rápidamente hacia afuera.,0,15615.1,2261.1,12845.5,2512,933,72.6
539,qmvilMkD57M_1.avi,fight,violencia,0.98,Una serie de fotogramas muestra una pelea física en un vestíbulo con ascensores donde varias personas se empujan y golpean entre sí contra las puertas antes de retirarse.,0,22133.4,2264.1,19352.2,2512,1405,72.6
540,qrWTk-2a13o_1.avi,fight,no_violencia,1.0,La secuencia muestra una escena estática en un estacionamiento donde las personas permanecen de pie cerca de los vehículos sin interactuar físicamente ni mostrar signos de conflicto a lo largo del tiempo.,0,14589.8,2232.1,11851.1,2512,862,72.7
541,qrWTk-2a13o_2.avi,fight,no_violencia,0.98,La secuencia muestra un estacionamiento con varios vehículos y personas de pie cerca de ellos sin que ocurra ningún altercado físico ni agresión a lo largo del tiempo.,0,15033.3,2214.4,12310.1,2512,896,72.8
542,qrWTk-2a13o_3.avi,fight,ERROR,0,,0,24595.4,2256.9,21790.4,2512,1584,72.7
543,QUGT4a6qcJs_0.avi,fight,violencia,0.95,Un grupo de personas se agarran y luchan físicamente en el lado izquierdo del pasillo mientras otra figura camina tranquilamente hacia la esquina superior derecha hasta salir del encuadre.,0,22410.4,2278.6,19613.7,2512,1424,72.6
544,QUGT4a6qcJs_1.avi,fight,violencia,0.95,"Un grupo de individuos en uniformes oscuros se ve involucrado en una lucha física sostenida con otra persona cerca de las escaleras, sujetándola y empujándola a lo largo de la secuencia.",0,13209.5,2231.6,10476.1,2512,762,72.7
545,QUGT4a6qcJs_2.avi,fight,ERROR,0,,0,24586.4,2236.0,21832.8,2512,1584,72.6
546,R1A_AxUKosk_0.avi,fight,ERROR,0,,0,24633.7,2228.2,21840.7,2512,1584,72.5
547,R1A_AxUKosk_1.avi,fight,ERROR,0,,0,24558.4,2208.1,21778.5,2512,1584,72.7
548,R1A_AxUKosk_2.avi,fight,violencia,0.85,La secuencia muestra a un grupo de personas reunidas fuera por la noche que progresan desde una reunión estática hacia altercados físicos caracterizados por empujones y agarres agresivos entre los individuos cerca de una reja.,0,21390.7,2224.1,18621.4,2512,1350,72.5
549,R1A_AxUKosk_3.avi,fight,violencia,0.95,La secuencia muestra un altercado físico donde varios hombres se agarran y empujan entre sí cerca de un vehículo durante todo el video.,0,22561.6,2252.7,19763.3,2512,1430,72.4
550,R1A_AxUKosk_4.avi,fight,violencia,0.92,"A lo largo de la secuencia se observa una confrontación física donde múltiples personas agreden y sujetan a un individuo cerca del vehículo, con movimientos bruscos de empujones y agarres.",0,19000.5,2271.7,16180.1,2512,1176,72.7
551,r8PX3ZJ1_II_0.avi,fight,ERROR,0,,0,24672.4,2243.6,21849.8,2512,1584,72.5
552,reg_495.avi,fight,violencia,0.95,"Un individuo ataca físicamente a una persona que ya está en el suelo y luego es seguido por un segundo atacante, resultando en una pelea donde las víctimas son derribadas y arrastradas.",0,18347.8,2259.0,15550.2,2512,1130,72.7
553,rfthfd_534.avi,fight,violencia,0.95,La secuencia muestra una pelea física que comienza con un enfrentamiento entre dos individuos en el centro de la sala y progresa hacia golpes y empujones mientras otras personas observan o intentan intervenir.,0,11129.5,2263.4,8288.4,2512,604,72.9
554,rfthfd_535.avi,fight,violencia,0.98,Un grupo de personas se reúne cerca de escritorios y luego estalla en una pelea física donde uno es derribado al suelo.,0,12075.7,2244.2,9236.0,2512,673,72.9
555,rfthfd_536.avi,fight,violencia,0.98,Se desarrolla un altercado físico donde una persona ataca a otra en el suelo mientras otros observan inicialmente y luego se involucran.,0,16966.1,2211.1,14180.2,2512,1028,72.5
556,rfthfd_537.avi,fight,violencia,0.98,Un grupo de hombres se involucra en una pelea física que incluye empujones y forcejeos mientras otros observan desde cerca.,0,22871.6,2238.9,20010.0,2512,1449,72.4
557,rfthfd_538.avi,fight,violencia,0.95,Se observa un altercado físico donde varias personas se empujan y agarran entre sí hasta que uno es derribado hacia atrás sobre una silla.,0,23263.2,2264.6,20369.5,2512,1474,72.4
558,RGIpCpdlzI8_0.avi,fight,ERROR,0,,0,24623.9,2253.2,21878.9,2512,1584,72.4
559,Ri_poPbOu-k_0.avi,fight,no_violencia,0.95,La secuencia muestra a varias personas caminando y paradas en un estacionamiento o callejón entre edificios; no se observan peleas físicas ni movimientos agresivos durante todo el video.,0,19244.3,2227.6,16445.4,2512,1196,72.7
560,Ri_poPbOu-k_1.avi,fight,violencia,0.95,"Aunque comienza con personas caminando tranquilamente en el estacionamiento, la escena evoluciona hacia una pelea física agresiva en el lado izquierdo donde individuos se agarran y empujan hasta que uno cae al suelo mientras otros intervienen.",0,13915.1,2242.4,11118.6,2512,810,72.9
561,Ri_poPbOu-k_2.avi,fight,violencia,0.95,"A group of people are gathered around an individual lying on the pavement in a parking lot area, engaging in physical struggle and grappling movements while others run nearby.",0,21608.0,2261.6,18776.9,2512,1360,72.4
562,rn7Qjaj9_0.avi,fight,ERROR,0,,0,24581.1,2259.3,21818.9,2512,1584,72.6
563,rn7Qjaj9_1.avi,fight,ERROR,0,,0,24591.8,2271.3,21810.8,2512,1584,72.6
564,ROiHwksPSrg_0.avi,fight,violencia,0.98,,0,17541.4,2285.3,14763.2,2512,1074,72.7
565,RTCFGASH_573.avi,fight,ERROR,0,,0,24655.9,2319.6,21791.7,2512,1584,72.7
566,RTCFGASH_579.avi,fight,violencia,0.95,"Un grupo de personas se agita en un vestíbulo con suelo brillante, donde una altercado físico ocurre y al menos una persona cae al suelo mientras otros individuos la rodean agresivamente.",0,20347.7,2253.5,17546.8,2512,1274,72.6
567,RTDSFDSA_673.avi,fight,violencia,0.95,La secuencia muestra una lucha o detención física en el suelo donde un individuo mantiene a otra persona inmovilizada mediante agarres y presión corporal continua.,0,13194.1,2225.5,10461.2,2512,761,72.7
568,RTDSFDSA_674.avi,fight,violencia,0.95,"La secuencia muestra una agresión física en un pasillo de escaleras donde una persona ataca y golpea a otra que está postrada en el suelo, con manchas oscuras visibles (sangre) dispersas por la alfombra durante el altercado.",0,19107.5,2300.0,16293.5,2512,1184,72.7
569,RTDSFDSA_675.avi,fight,violencia,0.98,"La secuencia muestra a una persona agachada sobre otra que yace en el suelo de un ascensor o pasillo estrecho, con evidencia de sangre en el piso y contacto físico agresivo durante todo el video.",0,9319.6,2272.7,6537.2,2512,477,73.0
570,RTDSFDSA_676.avi,fight,violencia,0.95,La secuencia muestra una altercado físico entre dos personas que se empujan y agarran contra las paredes de un pasillo estrecho con manchas rojas en el suelo.,0,16286.8,2242.9,13524.8,2512,982,72.6
571,RTDSFDSA_677.avi,fight,violencia,0.95,Una pelea física ocurre en las escaleras donde dos personas luchan y una es derribada hacia abajo mientras hay manchas rojas en el suelo.,0,19886.1,2269.3,17075.2,2512,1241,72.7
572,RYFG_774.avi,fight,violencia,0.85,La secuencia comienza con una multitud reunida pero evoluciona hacia un conflicto físico donde se observan empujones agresivos y altercados en medio del grupo.,0,17759.7,2231.1,14992.8,2512,1091,72.8
573,RYFG_775.avi,fight,violencia,0.95,La secuencia muestra una pelea en grupo donde varias personas se empujan y agarran físicamente entre sí dentro de un espacio abarrotado.,0,11935.1,2218.2,9179.0,2512,669,72.9
574,RYFG_776.avi,fight,violencia,0.95,"Un grupo de personas en un ambiente nocturno comienza a involucrarse físicamente alrededor del fotograma t=6/30, mostrando movimientos agresivos como empujones fuertes y grappling que persisten hasta el final.",0,15026.2,2236.3,12249.4,2512,891,72.7
575,RYFG_777.avi,fight,violencia,0.95,"En los primeros fotogramas (t=1 a t=6) se observa una interacción física agresiva y caótica entre varias personas en un espacio confinado, con empujones y movimientos erráticos que sugieren una pelea o altercado antes de dispersarse.",0,21849.5,2214.3,19113.3,2512,1386,72.5
576,RYFG_778.avi,fight,violencia,0.95,La secuencia muestra a un grupo de personas en un ascensor que pasan de estar paradas y conversando a empujarse agresivamente y forcejear físicamente entre sí.,0,17297.9,2286.1,14494.2,2512,1052,72.6
577,RYFG_779.avi,fight,violencia,0.95,Un grupo de personas se ven involucradas en una altercación física continua dentro del pasillo a lo largo de los fotogramas.,0,17315.6,2229.5,14573.8,2512,1057,72.5
578,RYFG_781.avi,fight,violencia,0.95,"Un grupo de personas en un ascensor se involucra en una altercación física que escala a forcejeos y caídas, con espectadores interviniendo.",0,10278.3,2262.6,7497.4,2512,545,72.7
579,s-jW4cyavW0_0.avi,fight,violencia,0.95,"La secuencia comienza con una persona en el suelo y sin mucha actividad; luego personal de seguridad entra desde la izquierda y se dirige hacia un grupo reunido junto a una estructura metálica al fondo izquierdo, donde finalmente rodean a individuos sugiriendo un arresto o altercado físico.",0,22310.6,2221.6,19551.4,2512,1418,72.5
580,s-jW4cyavW0_1.avi,fight,violencia,0.95,"Un grupo de personas se reúne cerca de una entrada y luego entra en un altercado físico donde empujan, agarran y luchan entre sí hasta que al menos una persona cae al suelo mientras otros continúan la pelea.",0,15276.9,2266.1,12473.8,2512,906,72.6
581,s-jW4cyavW0_2.avi,fight,violencia,0.98,Un grupo de personas se aglomera y comienza a golpear y patear violentamente a otra persona que está tumbada en el suelo.,0,11216.2,2234.2,8439.8,2512,614,72.8
582,s3gaPKuW_0.avi,fight,violencia,0.98,"La secuencia muestra una altercación física intensa donde individuos se empujan, golpean y derriban a otros al suelo en un entorno caótico.",0,12990.4,2278.1,10250.9,2512,745,72.7
583,s3gaPKuW_1.avi,fight,violencia,0.95,"La secuencia muestra una altercado físico donde varios hombres se empujan y golpean entre sí en un área exterior con nieve, culminando con al menos una persona siendo derribada al suelo mientras otros continúan la agresión física.",0,18809.5,2222.8,16101.2,2512,1169,72.6
584,sadffg_950.avi,fight,violencia,0.95,"Dos individuos se enfrentan en un ring o círculo marcado, mostrando una pelea física donde uno golpea y empuja al otro hasta que este cae.",0,13452.5,2257.6,10717.7,2512,780,72.8
585,sadsa_956.avi,fight,violencia,0.98,"Un individuo de pie ataca agresivamente a una persona tumbada en el suelo, realizando movimientos que parecen ser patadas y golpes antes de ambos terminar luchando físicamente sobre el pavimento.",0,13482.1,2228.4,10790.5,2512,786,72.8
586,sadsa_957.avi,fight,violencia,0.95,La secuencia muestra una altercación física donde un individuo mantiene a otro sujeto en el suelo mientras se involucran en un forcejeo continuo y agresivo.,0,13471.0,2266.3,10727.3,2512,781,72.8
