indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
391,kLHNW0uRutY_2.avi,fight,fight,0.95,"A physical altercation escalates in a store aisle, with individuals pushing and shoving each other against the shelves, eventually involving a third party in a restraining effort.",1,14107.6,2189.5,11485.1,2170,765,66.6
392,kLHNW0uRutY_3.avi,fight,fight,0.95,A physical altercation is observed where one individual is grappling with another near the shelves while bystanders gather around.,1,13463.2,2191.1,10785.1,2170,720,66.8
393,kLHNW0uRutY_4.avi,fight,fight,0.95,"A physical altercation is observed in a store aisle where individuals are grappling, pushing, and struggling against each other and the shelves.",1,14113.8,2187.4,11478.2,2170,764,66.6
394,kLHNW0uRutY_5.avi,fight,fight,0.95,"A person in a white shirt is seen physically attacking another individual, swinging their arm and pushing them in a series of frames.",1,13413.8,2197.2,10778.0,2170,719,66.7
395,kMI2JME3Aag_0.avi,fight,ERROR,0,,0,66354.5,2160.9,63638.3,2170,4096,64.4
396,kMI2JME3Aag_1.avi,fight,fight,0.9,A person is knocked down in the middle of a room and others gather around them.,1,12637.4,2216.1,9929.1,2170,666,67.1
397,kMI2JME3Aag_2.avi,fight,non-fight,0.95,The sequence shows people sitting and moving around tables in a room without any physical aggression or conflict.,0,14433.0,2180.5,11809.2,2170,792,67.1
398,kOp57sQKMPY_0.avi,fight,ERROR,0,,0,66082.1,2197.8,63277.8,2170,4096,64.7
399,kOp57sQKMPY_1.avi,fight,ERROR,0,,0,66342.0,2195.2,63555.2,2170,4096,64.4
400,ksdkojifes_416.avi,fight,fight,0.95,A group of men are seen grappling and shoving each other in a physical altercation that escalates as more people join the struggle.,1,12210.4,2206.9,9513.0,2170,633,66.5
401,Kx5lWLPZ0Y0_0.avi,fight,fight,0.95,"A physical altercation unfolds in a store aisle, culminating in one person being pushed or falling to the ground while another stands nearby.",1,14263.6,2188.8,11558.2,2170,770,66.6
402,Kx5lWLPZ0Y0_1.avi,fight,fight,0.95,"A physical altercation escalates between two individuals in a shop, involving pushing and grappling.",1,11656.5,2176.7,8963.1,2170,598,66.7
403,K_7hT4N2QCE_0.avi,fight,ERROR,0,,0,66481.7,2191.2,63701.1,2170,4096,64.3
404,K_7hT4N2QCE_1.avi,fight,fight,0.95,"A man in a white cap stands over a seated passenger and proceeds to physically attack him, grabbing and hitting his head while the victim slumps in the seat.",1,14754.6,2184.3,12069.0,2170,803,66.5
405,K_7hT4N2QCE_2.avi,fight,fight,0.95,"A person in a dark jacket is seen physically engaging with a seated passenger on a bus, involving grabbing and aggressive leaning over in the middle frames.",1,16196.5,2176.7,13528.6,2170,905,66.9
406,l4gqDHx9_dI_0.avi,fight,fight,0.95,"The sequence shows figures appearing and engaging in a physical altercation, consistent with the caption describing a robbery and killing.",1,17808.3,2177.5,15153.9,2170,1015,67.0
407,l4gqDHx9_dI_1.avi,fight,ERROR,0,,0,65990.5,2168.4,63268.3,2170,4096,64.7
408,l4gqDHx9_dI_2.avi,fight,fight,0.95,A person walking alone is approached and physically restrained by another individual in a struggle.,1,13507.4,2183.4,10904.7,2170,732,67.1
409,l4gqDHx9_dI_3.avi,fight,fight,0.95,"The sequence shows a physical altercation where one individual strikes another, causing them to fall to the ground.",1,12139.4,2169.3,9612.7,2170,641,66.7
410,lI17Q0j3_0.avi,fight,fight,0.95,"Two individuals are standing near a trash can until one suddenly attacks the other, causing them to fall to the ground, after which the attacker runs away.",1,14608.2,2181.8,11983.7,2170,800,66.8
411,lL3FQltu_0.avi,fight,non-fight,0.95,"The video shows people moving around a waiting area, with a woman in a patterned dress walking back and forth and a man standing near a wheelchair, but no physical altercation or aggressive behavior is observed.",0,18330.6,2173.2,15709.5,2170,1046,66.6
412,LLo_TXIz5-g_0.avi,fight,fight,0.95,"A physical altercation breaks out among a group of men in suits, escalating from standing to grappling and falling to the ground.",1,13215.8,2215.6,10537.2,2170,705,66.9
413,lmfaDmCCRoY_0.avi,fight,fight,0.95,"A person is knocked down and falls down a flight of stairs while another individual walks away, indicating a physical altercation.",1,28663.3,2185.3,26012.7,2170,1730,66.5
414,lmfaDmCCRoY_1.avi,fight,fight,0.95,"Two individuals are walking down a staircase until one person grabs the other, initiating a physical struggle that results in one person being pushed down the stairs and grappled with.",1,14730.6,2172.9,12079.9,2170,808,66.9
415,lmfaDmCCRoY_2.avi,fight,fight,0.95,"A person in a dark jacket physically attacks another individual on a staircase, pushing them down the steps before fleeing the scene.",1,12902.6,2190.2,10314.3,2170,690,66.9
416,lmfaDmCCRoY_3.avi,fight,fight,1.0,"A person in a white shirt is seen grappling with another individual, lifting them up, and throwing them to the ground in a violent altercation.",1,15124.8,2190.8,12472.4,2170,835,66.9
417,lmfaDmCCRoY_4.avi,fight,fight,0.95,Two individuals are engaged in a physical altercation where one person is pinning the other against a wall.,1,11321.5,2201.7,8729.0,2170,586,67.1
418,lmfaDmCCRoY_5.avi,fight,fight,0.95,"Two individuals are seen standing near a wall before escalating into a physical altercation involving grabbing, pushing, and grappling.",1,15442.8,2195.6,12871.1,2170,862,67.0
419,lmfaDmCCRoY_6.avi,fight,fight,1.0,Two men are seen grappling and physically struggling with each other in a hallway throughout the sequence.,1,17862.2,2183.1,15242.6,2170,1019,66.9
420,lmfaDmCCRoY_7.avi,fight,fight,1.0,A man in a white shirt drags another person across the floor and then holds them against a wall near an elevator.,1,14936.2,2184.0,12332.1,2170,825,66.9
421,lUjx4FXvv34_0.avi,fight,fight,0.95,Two individuals engage in a physical altercation that escalates to one person being knocked down and grappling on the floor.,1,15257.2,2187.8,12530.3,2170,834,66.6
422,lUjx4FXvv34_1.avi,fight,fight,0.95,"The video shows a physical altercation involving grappling, striking, and pushing between individuals in a hallway.",1,13503.1,2184.7,10812.3,2170,720,66.6
423,mbW7VkAf6Yk_0.avi,fight,fight,0.95,"A group of people run across the street and engage in a physical altercation, leaving one person on the ground while others stand over them.",1,12492.8,2213.2,9869.9,2170,658,66.7
424,mbW7VkAf6Yk_1.avi,fight,fight,0.95,A group of people runs across the street and then engages in a physical altercation involving grappling and falling on the ground.,1,14638.0,2211.1,12009.4,2170,800,66.6
425,mbW7VkAf6Yk_2.avi,fight,fight,0.95,"A physical altercation escalates as one individual engages another, leading to a struggle where one person is knocked to the ground.",1,11663.8,2168.6,9097.7,2170,607,66.7
426,Mi4nMB8AHxI_0.avi,fight,non-fight,0.95,"The footage shows a group of people socializing and dancing on a deck, with no signs of physical aggression or conflict.",0,32721.5,2183.8,30042.9,2170,1935,64.4
427,Mi4nMB8AHxI_1.avi,fight,ERROR,0,,0,66291.6,2182.2,63524.0,2170,4096,64.5
428,mRqg-WXiR7Q_0.avi,fight,fight,0.95,A group of individuals are seen grappling and pushing each other in a physical altercation throughout the video sequence.,1,12203.0,2225.9,9492.9,2170,634,66.8
429,mRqg-WXiR7Q_1.avi,fight,non-fight,0.95,"A group of people are standing near a pillar in a walkway, appearing to converse or stand together, and then disperse and walk away without any physical altercation occurring.",0,24635.5,2176.2,21967.8,2170,1457,66.3
430,mRqg-WXiR7Q_2.avi,fight,fight,0.95,A group of individuals are seen engaging in a physical altercation involving grappling and pushing near a pillar.,1,11205.7,2203.4,8551.8,2170,573,67.0
431,mRqg-WXiR7Q_3.avi,fight,fight,0.9,"Two individuals are seen walking, then stop and engage in a physical altercation involving pushing and grappling.",1,13550.6,2196.4,10937.2,2170,734,67.1
432,mVTcBPrjh-E_0.avi,fight,ERROR,0,,0,66465.7,2169.6,63609.9,2170,4096,64.4
433,mVTcBPrjh-E_1.avi,fight,fight,0.95,"A physical altercation occurs where one individual attacks another, grappling and striking before falling to the ground.",1,11339.5,2197.6,8627.6,2170,576,66.8
434,mX4cQM1xMFc_0.avi,fight,non-fight,0.95,"The sequence shows a person standing near a doorway and a parked car, with movements that appear calm and do not indicate a physical altercation.",0,31374.7,2201.3,28705.8,2170,1902,66.3
435,mX4cQM1xMFc_1.avi,fight,non-fight,0.95,"The sequence shows individuals standing near a car and a building entrance, with some movement near the door but no clear physical altercation or fighting.",0,25602.6,2182.8,22952.0,2170,1523,66.4
436,mX4cQM1xMFc_2.avi,fight,fight,0.95,The sequence shows a physical altercation where two individuals engage in a struggle and push each other near the front of a car with its hood open.,1,14522.0,2182.6,11920.7,2170,794,66.6
437,mxlWEjopk_c_0.avi,fight,fight,0.9,Multiple individuals are seen physically grappling and pushing each other near the counter throughout the sequence.,1,12038.1,2205.1,9346.2,2170,625,66.9
438,MzcX84QCuE8_0.avi,fight,fight,0.95,"A man in a white shirt aggressively attacks a woman in a red shirt, grappling with her and pinning her to the ground before a third person intervenes.",1,12975.5,2238.0,10243.0,2170,681,66.5
439,N1Q9v-saJ_g_0.avi,fight,fight,0.95,"Two men are arguing near a car, then one man pulls out a baton and repeatedly swings it at the other man, causing him to fall to the ground.",1,15344.1,2211.7,12646.5,2170,848,67.1
440,N1Q9v-saJ_g_1.avi,fight,fight,1.0,"A man in a grey shirt is seen physically attacking another man with punches and a stick, eventually knocking him to the ground.",1,13205.6,2185.0,10567.7,2170,709,67.1
441,N1Q9v-saJ_g_2.avi,fight,fight,0.95,"Two individuals are seen grappling on a sidewalk, escalating into a physical struggle where one person is pushed and eventually falls to the ground.",1,12359.3,2197.5,9670.4,2170,649,67.1
442,nBO2Wlr3LhU_0.avi,fight,fight,0.95,A physical altercation is observed where individuals are seen grappling and pushing each other on a street at night.,1,17933.3,2187.8,15326.1,2170,1026,66.9
443,nBO2Wlr3LhU_1.avi,fight,non-fight,0.95,"A group of people are standing together in an outdoor area at night, appearing to converse or wait, with one person eventually walking away calmly, showing no signs of physical altercation or aggression.",0,26312.9,2193.3,23700.9,2170,1581,66.7
444,nNUeqFgG_0.avi,fight,fight,0.95,"A physical altercation occurs where a man behind the counter pushes and grapples with another man, eventually knocking him to the ground.",1,15035.5,2187.9,12325.3,2170,827,67.1
445,nNUeqFgG_1.avi,fight,fight,0.95,A physical altercation occurs near the back door where one individual is pushed and restrained by another person.,1,12212.3,2189.4,9546.1,2170,641,67.1
446,nNUeqFgG_3.avi,fight,non-fight,0.95,"The video shows a man standing and moving around a counter in a shop, leaning over it at times, but there is no physical aggression, hitting, or pushing observed between individuals.",0,22282.3,2202.6,19591.1,2170,1311,66.9
447,nNUeqFgG_4.avi,fight,ERROR,0,,0,65700.7,2186.0,62870.2,2170,4068,64.7
448,nNUeqFgG_5.avi,fight,fight,0.95,"A man in the foreground is seen swinging a long object, likely a bat or pipe, at a person in a light jacket who is retreating towards the exit.",1,12111.5,2173.7,9441.4,2170,632,66.9
449,NPeKBgURcxI_0.avi,fight,non-fight,0.95,"A group of people, many wearing matching orange shirts, are walking down a hallway in a calm procession without any signs of physical altercation or aggression.",0,11218.3,2189.1,8547.6,2170,572,66.9
450,NPeKBgURcxI_1.avi,fight,non-fight,0.95,"The sequence shows a crowd of people, including a group in orange shirts, walking through a corridor without any visible physical altercations, pushing, or aggressive behavior.",0,16728.0,2197.8,14024.9,2170,937,66.8
451,NPeKBgURcxI_2.avi,fight,non-fight,0.95,A crowd of people are walking down a corridor away from the camera throughout the sequence without any signs of conflict.,0,14333.9,2209.1,11678.4,2170,781,66.9
452,NpznjZe7A2M_0.avi,fight,fight,0.95,The sequence shows a person escalating from gesturing to physically grappling with and pushing another individual behind the counter.,1,13801.1,2190.6,11132.7,2170,745,66.9
453,NpznjZe7A2M_1.avi,fight,fight,0.95,"A person in a dark hoodie is seen aggressively attacking another individual, causing them to fall to the ground and remain there while the attacker stands over them.",1,31111.3,2163.9,28411.5,2170,1892,66.6
454,NvYo6CS_i_A_0.avi,fight,non-fight,0.95,The video shows a continuous sequence of normal street traffic and pedestrians walking on the sidewalk with no signs of conflict or violence.,0,10946.9,2194.9,8281.7,2170,552,66.7
455,NvYo6CS_i_A_1.avi,fight,non-fight,0.95,The video shows a continuous street scene with normal traffic flow and pedestrians walking along the sidewalk without any physical altercations or signs of conflict.,0,19723.3,2204.6,16989.4,2170,1128,66.4
456,NvYo6CS_i_A_2.avi,fight,ERROR,0,,0,64708.8,2187.0,61923.2,2170,3985,64.4
457,NvYo6CS_i_A_3.avi,fight,non-fight,0.99,"The video shows a calm street scene with pedestrians walking along the road and cars driving, with no signs of conflict, aggression, or violence.",0,30732.4,2207.0,27989.6,2170,1857,66.3
458,NxtwlqSnLbY_1.avi,fight,fight,0.95,"A physical altercation occurs where one individual grabs and pushes another person, causing them to fall to the ground in a store aisle.",1,14019.8,2203.3,11305.4,2170,753,66.6
459,NxtwlqSnLbY_2.avi,fight,non-fight,0.95,"A person in a grey hoodie leans over a counter and then moves to browse clothing racks, without engaging in physical violence.",0,43731.2,2180.4,40940.9,2170,2661,65.0
460,NxtwlqSnLbY_3.avi,fight,fight,0.95,"A person in a grey hoodie is seen aggressively confronting and striking a person behind a counter, causing them to recoil and defend themselves before the aggressor moves away.",1,14940.8,2187.1,12229.6,2170,818,66.9
461,NxtwlqSnLbY_4.avi,fight,ERROR,0,,0,66377.5,2212.6,63518.1,2170,4096,64.5
