indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
346,i2sLegg2JPA_1.avi,fight,violencia,0.95,"Se observa un grupo de personas en movimiento agresivo y errático dentro del espacio cerrado; hay contactos físicos repetidos entre individuos, incluyendo empujones y posibles golpes, así como una persona cayendo al suelo a partir del t=12:30. La multitud se concentra repentinamente en el área central de la sala durante los últimos segundos.",0,14408.7,931.7,12734.8,3150,628,49.3
347,i5xJxtv4gXs_0.avi,fight,no_violencia,0.9,Personas interactuando normalmente en un espacio público sin señales de agresión o altercados.,0,16474.6,931.1,14813.9,3150,730,49.3
348,i5xJxtv4gXs_1.avi,fight,no_violencia,0.9,"La multitud se mueve de manera constante y relajada a lo largo del tiempo, con personas sentadas o paradas sin interacciones agresivas visibles entre los fotogramas.",0,14462.6,936.8,12805.0,3150,632,49.4
349,i5xJxtv4gXs_2.avi,fight,no_violencia,0.9,"Las imágenes muestran un ambiente social con personas interactuando en una barra, sin evidencia de altercados físicos o movimientos agresivos a lo largo del tiempo.",0,15526.6,933.0,13868.8,3150,684,49.3
350,i5xJxtv4gXs_3.avi,fight,violencia,0.95,"Una multitud se reúne repentinamente alrededor de un conflicto, con personas empujándose y movimientos erráticos que indican agresión creciente.",0,16597.3,925.7,14913.4,3150,735,49.3
351,i5xJxtv4gXs_4.avi,fight,no_violencia,0.9,"Las imágenes muestran un ambiente público con personas moviéndose y interactuando de manera habitual entre mesas, sin evidencias claras de altercados físicos o comportamientos agresivos.",0,12116.4,925.3,10464.7,3150,517,49.4
352,iHUwZBSx_0.avi,fight,violencia,0.95,"Una persona en camuflaje se aproxima agresivamente hacia otra que está de rodillas, culminando con un enfrentamiento físico y el derribo del individuo al suelo.",0,13899.2,939.2,12148.7,3150,600,49.4
353,Ile3EVQA_0.avi,fight,violencia,0.95,"Dos hombres en trajes observan a un tercero sentado, luego comienzan gestos agresivos y físicos como empujones y golpes que escalan hacia una pelea física evidente.",0,11790.0,934.9,10171.3,3150,502,49.4
354,Ile3EVQA_1.avi,fight,no_violencia,0.9,"Personas moviéndose en un área de escaleras, algunas interactuando con el espacio pero sin evidencia clara de agresión o altercados físicos.",0,12077.3,931.4,10436.9,3150,515,49.3
355,iP6yS_OroMk_0.avi,fight,violencia,0.9,"Dos personas muestran tensión creciente, culminando en empujones y caídas sucesivas entre t=15/30 y t=28/30.",0,10575.6,932.4,8792.2,3150,435,49.5
356,iquSbj5Wqj0_0.avi,fight,violencia,0.9,"Dos personas entran en contacto físico agresivo alrededor del tiempo t=24/30, culminando con una persona cayendo y otros involucrados en lo que parece ser un enfrentamiento violento hacia el final de la secuencia.",0,11085.2,925.8,9438.2,3150,467,49.5
357,iquSbj5Wqj0_1.avi,fight,violencia,0.95,"Dos personas se enfrentan físicamente en un pasillo mientras otra persona está tendida en el suelo, con movimientos agresivos y contacto directo entre los involucrados.",0,9467.2,925.7,7818.0,3150,387,49.5
358,jCD7lUJQ7Xc_0.avi,fight,violencia,0.9,Una persona en 衣红色运动服在楼梯上失去平衡摔倒，另一人继续下行未提供帮助。,0,12669.3,936.3,10952.5,3150,541,49.4
359,jCD7lUJQ7Xc_1.avi,fight,violencia,0.95,"Una persona es golpeada y empujada por otra en escaleras, cayendo repetidamente sobre el suelo y la barandilla del ascensor mecánico a lo largo de varios minutos.",0,9120.2,924.2,7404.3,3150,367,49.6
360,jILBnY3lB2Q_0.avi,fight,no_violencia,0.95,"Una multitud de personas se mueve casualmente en un estacionamiento nocturno, dispersándose y agrupándose sin signos evidentes de agresión o conflictos físicos.",0,9963.5,925.6,8280.9,3150,410,49.5
361,JJG0bHPur50_0.avi,fight,violencia,0.95,"Dos personas entran en un ascensor y comienzan a empujarse violentamente, lo que provoca una pelea física dentro del espacio restringido.",0,9939.5,926.4,8219.7,3150,407,49.5
362,JJG0bHPur50_1.avi,fight,violencia,0.85,"Dos personas en rojo interactúan físicamente con un tercero vestido de negro dentro del ascensor, mostrando gestos agresivos como empujones y toques repetidos que sugieren una discusión o confrontación escalante.",0,9589.4,928.1,7873.8,3150,390,49.5
363,JJG0bHPur50_2.avi,fight,violencia,0.95,"Se observa un conflicto físico entre dos personas dentro de un elevador, donde uno intenta agarrar y golpear al otro mientras el tercero presencia la situación.",0,10659.7,935.0,8933.1,3150,442,49.5
364,jmZqmYnH_0.avi,fight,violencia,0.9,"Se observa una discusión que escaló a un enfrentamiento físico entre dos personas en el centro de la imagen, con movimientos agresivos como empujones y agarre mutuo.",0,13845.5,929.1,12095.5,3150,597,49.4
365,jmZqmYnH_1.avi,fight,violencia,0.95,"Se observa un conflicto físico progresivo entre personas que empujan y golpean mutuamente, con movimientos erráticos y al menos una persona cayendo debido a la agresión.",0,15441.1,931.7,13718.4,3150,677,49.3
366,JPIeYvRgo6I_0.avi,fight,violencia,0.9,"Dos personas interactúan agresivamente empujándose contra una cerca, luego se separan y caminan en direcciones opuestas antes de que uno regrese solo más tarde.",0,10900.5,926.9,9158.4,3150,453,49.5
367,JPIeYvRgo6I_1.avi,fight,no_violencia,0.85,Dos personas interactúan cerca de una valla en lo que parece ser un área residencial nocturna; no hay evidencia clara de agresión física o comportamiento errático entre los fotogramas.,0,10000.1,932.5,8328.5,3150,412,49.5
368,Jq8neqBlL2Y_2.avi,fight,no_violencia,0.7,"Las imágenes muestran personas moviéndose en un área exterior con vehículos y motocicletas, pero no se observa agresión física ni comportamientos erráticos que indiquen violencia.",0,15034.3,944.4,13202.8,3150,651,49.3
369,Jq8neqBlL2Y_3.avi,fight,violencia,0.95,"Una multitud se reúne alrededor de un conflicto central donde varias personas están involucradas en altercados físicos, incluyendo empujones y movimientos erráticos que sugieren agresión creciente entre los individuos a lo largo del tiempo.",0,9749.2,939.9,7894.6,3150,390,49.4
370,Jq8neqBlL2Y_4.avi,fight,violencia,0.9,"Se observa una multitud de personas interactuando agresivamente alrededor de motocicletas y vehículos, con movimientos erráticos y físicos progresivos que incluyen empujones y caídas.",0,12184.2,938.4,10332.4,3150,510,49.4
371,Jq8neqBlL2Y_5.avi,fight,no_violencia,0.9,"Un grupo de personas se reúne alrededor de motocicletas y vehículos en lo que parece ser un área abierta, con movimientos moderados pero sin evidencia clara de agresión física o comportamiento violento entre individuos.",0,12767.4,932.9,10953.7,3150,541,49.4
372,JRL5Vvql_0.avi,fight,violencia,0.95,"Personas se aproximan agresivamente en un pasillo oscuro y entran en contacto físico, culminando con uno de ellos siendo derribado al suelo por otro individuo.",0,13164.6,920.4,11540.7,3150,570,49.4
373,JRL5Vvql_1.avi,fight,violencia,0.87,"Dos personas interactúan agresivamente en un pasillo elevado, con uno de ellos golpeando repetidamente al otro que se encuentra tendido en el suelo a lo largo de múltiples fotogramas.",0,13637.2,940.0,11981.8,3150,591,49.3
374,Jt4WbOZeT7s_0.avi,fight,no_violencia,0.95,"Las imágenes muestran a varias personas moviéndose lentamente en un área pública, sin interacciones físicas agresivas ni signos evidentes de violencia entre individuos.",0,10295.7,932.8,8609.2,3150,425,49.4
375,jTbvVbkUaPM_0.avi,fight,violencia,0.95,"En los primeros fotogramas, las personas trabajan en cubículos de manera tranquila; sin embargo, a partir del t=12/30 se observa un aumento en el movimiento agresivo: alguien es empujado hacia atrás y cae sobre su mesa mientras otros intentan contener la situación. La multitud reacciona con gestos tensos y movimientos erráticos.",0,10513.9,936.2,8765.2,3150,433,49.4
376,jTbvVbkUaPM_4.avi,fight,violencia,0.9,"Dos personas se enfrentan en un pasillo, empujándose y golpeándose mutuamente antes de que una caiga al suelo debido a la fuerza aplicada por el otro.",0,11271.1,933.8,9586.7,3150,474,49.4
377,jTbvVbkUaPM_5.avi,fight,violencia,82.3,"Una persona en movimiento agresivo empuja repetidamente a otra contra las paredes y puertas, causando que caiga al suelo varias veces entre t=15:30 y t=29:30.",0,18540.4,939.7,16874.9,3150,831,49.2
378,jtzWSah-BZM_0.avi,fight,violencia,0.95,"Dos personas interactúan agresivamente en un pasillo de hotel, con movimientos erráticos y golpes mutuos que culminan en uno de ellos ser derribado al suelo repetidamente.",0,12518.4,934.1,10835.6,3150,535,49.4
379,JwTPruSFTjk_0.avi,fight,no_violencia,0.95,"Las imágenes muestran un espacio público con personas sentadas en mesas y moviéndose de manera tranquila, sin interacciones agresivas ni altercados visibles entre individuos.",0,14693.9,931.0,12857.9,3150,634,49.3
380,JwTPruSFTjk_1.avi,fight,no_violencia,0.9,"Las personas se mueven de manera dispersa en el espacio, sin interacciones físicas agresivas ni caídas observadas a lo largo del tiempo.",0,20121.6,926.0,18293.0,3150,899,49.1
381,K6WRP2xi_0.avi,fight,violencia,0.95,"Se observa un conflicto que comienza con empujones y agresiones físicas entre individuos, seguido de caídas y una multitud creciente involucrada en altercados violentos.",0,11066.9,932.3,9388.1,3150,464,49.4
382,K6WRP2xi_1.avi,fight,violencia,0.95,"Se observa una multitud de personas involucradas en altercados físicos continuos, con empujones, agarramientos y caídas recurrentes a lo largo del tiempo.",0,9902.4,935.3,8185.7,3150,405,49.5
383,K6WRP2xi_2.avi,fight,violencia,0.95,"Una multitud se reúne repentinamente alrededor de un conflicto, con personas golpeándose y empujándose agresivamente entre sí, culminando en varios individuos cayendo o siendo derribados.",0,11987.5,932.6,10297.5,3150,509,49.4
384,K6WRP2xi_3.avi,fight,violencia,0.98,"Una persona agrese a dos individuos inmoviles en el suelo de un callejón, golpeándolos repetidamente con sus manos y pies mientras otros intentan intervenir pero son desviados.",0,11827.7,939.7,10137.7,3150,501,49.4
385,kExp3yhspR0_0.avi,fight,no_violencia,0.95,Dos personas interactúan en un mostrador de tienda sin signos evidentes de violencia; sus movimientos son regulares y no agresivos.,0,12964.7,936.9,11177.7,3150,552,49.4
386,kExp3yhspR0_1.avi,fight,violencia,0.95,"Dos personas, una en negro y otra en rojo vestimenta de empleado, interactúan físicamente alrededor del mostrador de caja con gestos agresivos como empujones y agarros repetidos.",0,12891.2,924.8,11118.8,3150,549,49.4
387,kExp3yhspR0_2.avi,fight,no_violencia,0.7,"Dos personas interactúan repetidamente con contacto físico en el área de atención al cliente, mostrando gestos que podrían interpretarse como una discusión o restricción sin evidencia clara de violencia física directa.",0,10362.2,928.7,8584.4,3150,425,49.5
388,kExp3yhspR0_3.avi,fight,violencia,0.85,"Una persona en rojo interactúa agresivamente con un empleado detrás del mostrador, seguido de movimientos erráticos y la eventual desaparición repentina.",0,12459.9,924.8,10701.7,3150,529,49.4
389,kLHNW0uRutY_0.avi,fight,no_violencia,0.95,Las personas interactúan de manera normal en un entorno público sin signos evidentes de agresión o altercados.,0,14902.7,930.6,13162.0,3150,650,49.4
390,kLHNW0uRutY_1.avi,fight,violencia,0.95,"Dos personas en el centro de la imagen interactúan físicamente con movimientos agresivos, incluyendo empujones y posibles caídas hacia los últimos fotogramas.",0,14103.1,929.5,12343.2,3150,610,49.4
391,kLHNW0uRutY_2.avi,fight,violencia,95.0,"Se observa una agresión física entre dos personas en un supermercado; uno empuja y agarra al otro por la parte posterior del cuello, mientras otros intentan separarlos o intervenir.",0,12934.6,924.7,11152.9,3150,551,49.4
392,kLHNW0uRutY_3.avi,fight,violencia,0.9,"Se observa un conflicto físico entre dos personas en la zona de cajas, con movimientos agresivos y empujones que escalan hacia una pelea física a lo largo del tiempo.",0,12420.6,932.4,10642.3,3150,526,49.4
393,kLHNW0uRutY_4.avi,fight,violencia,0.95,"Dos personas se agarran y empujan repetidamente en un área de juegos electrónicos; una persona cae al suelo mientras es retenida por la otra, con movimientos erráticos que sugieren un conflicto físico continuo.",0,15842.8,932.8,14083.3,3150,695,49.3
394,kLHNW0uRutY_5.avi,fight,violencia,0.9,"Dos personas se enfrentan en lo que parece ser una discusión o pelea, con gestos agresivos y movimientos erráticos entre ellos a medida que avanzan los fotogramas.",0,12863.6,939.4,11135.6,3150,550,49.4
395,kMI2JME3Aag_0.avi,fight,no_violencia,0.8,"Las imágenes muestran un espacio con varias personas sentadas y otras de pie, sin evidencia clara de agresiones físicas o altercados entre individuos.",0,8169.5,936.0,6496.3,3150,322,49.6
396,kMI2JME3Aag_1.avi,fight,no_violencia,0.9,"Las personas se mueven por el área de revisión, interactúan con los equipos y conversan entre sí sin evidencias claras de agresiones físicas o comportamientos violentos.",0,10907.9,921.4,9244.4,3150,456,49.3
397,kMI2JME3Aag_2.avi,fight,no_violencia,0.95,"Las imágenes muestran una serie de movimientos rápidos y caóticos en un comedor, posiblemente debido a la activación de alarmas o emergencias que provocaron el levantamiento abrupto de personas sentadas para abandonar las mesas.",0,9935.9,938.4,8254.0,3150,408,49.4
398,kOp57sQKMPY_0.avi,fight,violencia,0.9,"Dos personas entran en disputa verbal y física cerca de un vehículo, con movimientos agresivos como empujones y agarre mutuo que progresan a lo largo de varios fotogramas.",0,20637.1,929.4,18920.7,3150,931,49.2
399,kOp57sQKMPY_1.avi,fight,ERROR,0,"Okay, let's see what I need to do here. The user wants me to act as a security analyst reviewing surveillance images from a video in chronological order (t=1 is the oldest). My task is to analyze the progression of events across these frames and determine if there's any violence based on specific si",0,20938.6,933.1,19224.9,3150,946,49.2
400,ksdkojifes_416.avi,fight,violencia,0.95,"Un grupo de personas se involucra en una pelea física intensa con empujones, agarres y movimientos agresivos que persisten a lo largo del tiempo.",0,8615.4,944.8,6876.6,3150,340,49.4
401,Kx5lWLPZ0Y0_0.avi,fight,violencia,0.95,"Se observa una agresión física entre personas que empiezan empujándose y golpeándose, culminando en un individuo derribado sobre el suelo frente a maniquíes.",0,16092.8,924.6,14258.7,3150,702,49.2
402,Kx5lWLPZ0Y0_1.avi,fight,violencia,0.95,"Dos personas en una tienda se enfrentan físicamente, empujándose y golpeándose mutuamente mientras interactúan con productos de cabello artificial; uno cae al suelo tras ser derribado por el otro.",0,9816.2,940.7,7961.5,3150,394,49.5
