indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
402,Kx5lWLPZ0Y0_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1172.5,208.2,686.2,909,69,100.6
403,K_7hT4N2QCE_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1149.6,208.4,687.0,909,69,100.4
404,K_7hT4N2QCE_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1226.1,207.8,763.6,909,77,100.8
405,K_7hT4N2QCE_2.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1153.0,208.7,684.3,909,69,100.8
406,l4gqDHx9_dI_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1100.2,206.9,753.5,909,76,100.9
407,l4gqDHx9_dI_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente urbano,0,1100.6,207.1,753.3,909,76,100.9
408,l4gqDHx9_dI_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1120.5,207.9,764.7,909,77,100.7
409,l4gqDHx9_dI_3.avi,fight,no_violencia,0.9,"una secuencia de fotos que muestra a un grupo de personas caminando juntas en una línea, sin ningún indicio de violencia o agresión",0,1251.2,208.5,893.8,909,90,100.7
410,lI17Q0j3_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente urbano,0,1169.5,208.3,753.3,909,76,100.9
411,lL3FQltu_0.avi,fight,no_violencia,0.9,fotogramas muestran una serie de eventos en orden cronológico que no muestran actividades violentas,0,1186.0,208.1,784.0,909,79,100.8
412,LLo_TXIz5-g_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1126.3,207.7,683.1,909,69,101.0
413,lmfaDmCCRoY_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1301.4,206.8,894.3,909,90,100.6
414,lmfaDmCCRoY_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a un individuo caminando tranquilamente en un entorno urbano,0,1151.8,207.0,773.8,909,78,100.8
415,lmfaDmCCRoY_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a un individuo caminando tranquilamente por una estación de trenes,0,1168.1,208.5,783.6,909,79,100.8
416,lmfaDmCCRoY_3.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestra a personas en un entorno interno, probablemente una estación de trenes o un edificio de oficinas, donde se observan actividades normales como la llegada y salida de personas, el uso de elevadores y escaleras, y la realización de tareas diarias. Ninguna persona muestra signos de violencia o agresión.",0,1796.7,208.4,1411.1,909,141,99.9
417,lmfaDmCCRoY_4.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestra a varias personas caminando en un espacio abierto, sin ningún signo de violencia o agresión visible",0,1250.4,207.8,874.2,909,88,100.7
418,lmfaDmCCRoY_5.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas caminando tranquilamente en un ambiente interno, sin ningún signo de violencia o agresión",0,1278.9,208.0,894.1,909,90,100.7
419,lmfaDmCCRoY_6.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestra a varias personas en un espacio cerrado, realizando actividades cotidianas como caminar, sentarse y hablar entre sí, sin evidencia de violencia o agresión",0,1418.5,208.8,1035.1,909,104,100.5
420,lmfaDmCCRoY_7.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1062.8,207.3,683.1,909,69,101.0
421,lUjx4FXvv34_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente a través de un espacio interno,0,1222.2,208.6,773.8,909,78,100.8
422,lUjx4FXvv34_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno interno, sin ningún indicio de violencia o agresión",0,1348.8,207.8,893.9,909,90,100.7
423,mbW7VkAf6Yk_0.avi,fight,violencia,0.9,"La imagen muestra una serie de fotogramas que capturan un evento violento en progresión. Inicialmente, se observan dos personas golpeándose ferozmente, con movimientos agresivos y erráticos entre los fotogramas. A medida que la secuencia avanza, una de las personas cae al suelo, mientras la otra continúa golpeando. Finalmente, se puede ver a ambas personas en el piso, con una postura que indica que han sido derribadas o agredidas. La multitud que rodeaba al conflicto también parece haberse retirado de la escena, lo que sugiere que el evento violento ha concluido.",0,2521.4,208.8,2110.9,909,210,99.5
424,mbW7VkAf6Yk_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano durante la noche,0,1207.6,207.6,793.7,909,80,100.8
425,mbW7VkAf6Yk_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1111.8,207.9,753.5,909,76,100.9
426,Mi4nMB8AHxI_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión visible",0,1292.0,207.9,893.4,909,90,100.7
427,Mi4nMB8AHxI_1.avi,fight,violencia,0.9,"La imagen muestra una serie de fotogramas que muestran a varias personas en un ambiente que parece ser una calle o plaza. A lo largo del video se observan diferentes actos violentos, como golpes, empujadas y agresiones físicas entre las personas. También hay momentos en los que algunas personas caen al suelo, lo que sugiere que alguna violencia extrema o un conflicto acaeció. La multitud se reúne repentinamente alrededor de uno de estos eventos violentos, lo que indica una posible escalada de la situación.",0,2341.3,206.6,1938.3,909,193,99.6
428,mRqg-WXiR7Q_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1174.7,206.6,754.0,909,76,100.8
429,mRqg-WXiR7Q_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1142.4,206.7,752.9,909,76,100.9
430,mRqg-WXiR7Q_2.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea, sin ningún indicio de violencia o agresión",0,1301.4,208.3,893.0,909,90,100.8
431,mRqg-WXiR7Q_3.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1142.2,208.2,753.5,909,76,100.9
432,mVTcBPrjh-E_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea, sin ningún indicio de violencia o agresión",0,1383.6,207.5,893.7,909,90,100.7
433,mVTcBPrjh-E_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando juntos en una línea recta, sin ningún conflicto o acto agresivo visible",0,1401.5,208.4,913.7,909,92,100.7
434,mX4cQM1xMFc_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1155.0,207.6,763.9,909,77,100.8
435,mX4cQM1xMFc_1.avi,fight,no_violencia,0.9,una serie de fotos que muestran a un grupo de personas trabajando juntas en una tarea común,0,1129.0,208.3,753.1,909,76,100.9
436,mX4cQM1xMFc_2.avi,fight,no_violencia,0.9,una serie de fotos que muestran a un grupo de personas trabajando juntas en una tarea común,0,1141.9,207.0,753.0,909,76,100.9
437,mxlWEjopk_c_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1178.1,206.9,752.8,909,76,101.0
438,MzcX84QCuE8_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1119.0,208.2,682.4,909,69,101.1
439,N1Q9v-saJ_g_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1189.4,208.2,753.1,909,76,100.9
440,N1Q9v-saJ_g_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1124.9,208.2,682.8,909,69,101.0
441,N1Q9v-saJ_g_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1224.7,207.3,762.4,909,77,101.0
442,nBO2Wlr3LhU_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas caminando en una formación ordenada, sin ningún signo de violencia o agresión",0,1241.6,208.0,884.3,909,89,100.6
443,nBO2Wlr3LhU_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1120.0,208.7,762.6,909,77,101.0
444,nNUeqFgG_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1206.4,206.3,753.0,909,76,100.9
445,nNUeqFgG_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a un grupo de personas trabajando juntos en un entorno industrial o de construcción,0,1253.0,207.1,793.2,909,80,100.9
446,nNUeqFgG_3.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1212.4,208.6,753.5,909,76,100.9
447,nNUeqFgG_4.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1225.0,208.6,752.9,909,76,100.9
448,nNUeqFgG_5.avi,fight,violencia,0.9,"una serie de imágenes que muestran una situación de violencia en un lugar público, con varias personas involucradas en actos agresivos y violentos",0,1364.5,206.9,884.4,909,89,100.6
449,NPeKBgURcxI_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1152.1,208.7,684.2,909,69,100.8
450,NPeKBgURcxI_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno natural,0,1190.3,208.9,744.1,909,75,100.8
451,NPeKBgURcxI_2.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno natural,0,1200.6,208.6,743.3,909,75,100.9
452,NpznjZe7A2M_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1109.6,208.3,683.0,909,69,101.0
453,NpznjZe7A2M_1.avi,fight,no_violencia,0.9,un momento de tranquilidad y normalidad en el video,0,1060.1,207.0,632.9,909,64,101.1
454,NvYo6CS_i_A_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran una secuencia de eventos en la que se observan personas caminando tranquilamente y un vehículo en movimiento, sin ningún indicio de violencia o agresión",0,1507.9,208.3,1033.9,909,104,100.6
455,NvYo6CS_i_A_1.avi,fight,no_violencia,0.9,"un video que muestra una serie de eventos en orden cronológico, pero no hay evidencia de violencia o agresión entre los fotogramas",0,1298.0,209.0,854.1,909,86,100.7
456,NvYo6CS_i_A_2.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran una multitud de personas caminando en un espacio abierto, sin ningún signo de violencia o agresión visible",0,1326.7,209.1,896.1,909,90,100.4
457,NvYo6CS_i_A_3.avi,fight,no_violencia,0.9,"fotogramas muestran una serie de eventos que parecen ser parte de un video en orden cronológico. Los fotogramas muestran a personas caminando y hablando entre sí, sin ningún signo de violencia o agresión visible. La gente parece estar pasando tiempo juntos, posiblemente en una plaza o área recreativa. No hay evidencia de conflictos o actos violentos en los fotogramas proporcionados.",0,2068.0,208.2,1614.4,909,161,99.7
458,NxtwlqSnLbY_1.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1262.1,208.2,763.4,909,77,100.9
459,NxtwlqSnLbY_2.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1238.2,206.9,683.6,909,69,100.9
460,NxtwlqSnLbY_3.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a una persona caminando tranquilamente en un entorno urbano,0,1301.8,207.1,763.7,909,77,100.8
461,NxtwlqSnLbY_4.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1292.3,208.9,753.5,909,76,100.9
462,o9sRXy5r_0.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1097.3,208.6,683.4,909,69,101.0
463,o9sRXy5r_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas trabajando en un ambiente industrial, con una actividad que parece ser la fabricación o montaje de piezas mecánicas",0,1350.0,208.2,923.8,909,93,100.7
464,o9sRXy5r_2.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a un grupo de personas trabajando juntos en una tarea común, sin ninguna actividad agresiva o violenta observada",0,1342.6,207.7,923.8,909,93,100.7
465,o9sRXy5r_3.avi,fight,no_violencia,0.9,una serie de fotos que muestran a personas caminando tranquilamente en un entorno urbano,0,1156.6,208.1,743.7,909,75,100.8
466,OAfV0xPIhZw_0.avi,fight,violencia,0.9,"la imagen muestra una serie de fotogramas que muestran a varias personas en un ambiente desordenado y agitado. Se observan movimientos erráticos y agresivos entre las personas, así como algunos golpes y empujadas. La multitud se reúne repentinamente alrededor de un conflicto, lo que sugiere una situación de violencia en curso.",0,1795.7,206.6,1420.0,909,142,100.0
467,OAfV0xPIhZw_1.avi,fight,violencia,0.9,"la serie de fotogramas muestra una serie de eventos violentos, incluyendo golpes, empujadas y agresiones físicas entre personas, así como la presencia de multitudes en conflicto.",0,1332.8,209.0,943.3,909,95,100.7
468,OAfV0xPIhZw_2.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1084.4,207.7,682.7,909,69,101.1
469,OAfV0xPIhZw_3.avi,fight,violencia,0.9,"una serie de imágenes que muestra una situación de violencia en curso, con personas golpeándose y movimientos agresivos entre fotogramas, así como la presencia de un objeto sólido en el centro de la imagen, lo que sugiere que la violencia es posiblemente causada por una persona o un grupo de personas",0,1689.9,207.8,1308.7,909,131,100.1
470,OAfV0xPIhZw_4.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1067.2,208.1,683.0,909,69,101.0
471,oDGm-DOOyI4_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran una persona caminando tranquilamente en un entorno urbano,0,1211.7,208.4,753.4,909,76,100.9
472,oDGm-DOOyI4_1.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestra a un grupo de personas caminando en una línea ordenada, sin ningún conflicto o acto agresivo visible",0,1318.6,207.4,875.2,909,88,100.5
473,oIEZ45OCmAw_0.avi,fight,no_violencia,0.9,"una serie de fotogramas que muestran a personas en una sala de juegos, jugando y disfrutando",0,1210.3,209.1,785.0,909,79,100.6
474,oIEZ45OCmAw_1.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a personas en una habitación, realizando actividades cotidianas como sentarse, caminar y hablar, sin evidencia de violencia o agresión",0,1438.1,208.4,965.5,909,97,100.5
475,oIEZ45OCmAw_2.avi,fight,no_violencia,0.9,foto de una persona sentada en un lugar tranquilo,0,1058.7,207.7,633.7,909,64,101.0
476,oIEZ45OCmAw_3.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a personas en un entorno interno, donde se observan actividades cotidianas y relajantes, como sentarse, caminar o hacer cosas con las manos",0,1447.0,208.4,983.1,909,99,100.7
477,oIEZ45OCmAw_4.avi,fight,no_violencia,0.9,"una serie de fotos que muestran a personas en un ambiente interno, con actividades normales y nada que indique violencia",0,1267.2,207.8,823.8,909,83,100.8
478,oM-goKOVjeU_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestra a personas caminando tranquilamente en un entorno urbano,0,1128.2,208.3,742.6,909,75,101.0
479,oM-goKOVjeU_1.avi,fight,no_violencia,0.9,una oración que describa lo que sucede a través de los fotogramas,0,1097.6,209.1,683.0,909,69,101.0
480,oowA6LToeTE_0.avi,fight,no_violencia,0.9,una serie de fotogramas que muestran a personas caminando tranquilamente en un entorno urbano,0,1226.2,208.0,753.8,909,76,100.8
