indice,archivo,label_real,prediccion,confianza,descripcion,correcto,total_ms,prompt_ms,eval_ms,prompt_tokens,generated_tokens,tokens_per_sec
389,kLHNW0uRutY_0.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6063.4,0,6063.4,3236,78,12.9
390,kLHNW0uRutY_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5385.1,0,5385.1,3236,64,11.9
391,kLHNW0uRutY_2.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5396.0,0,5396.0,3236,64,11.9
392,kLHNW0uRutY_3.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5391.6,0,5391.6,3236,64,11.9
393,kLHNW0uRutY_4.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5387.1,0,5387.1,3236,64,11.9
394,kLHNW0uRutY_5.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5294.9,0,5294.9,3236,62,11.7
395,kMI2JME3Aag_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5295.8,0,5295.8,3236,62,11.7
396,kMI2JME3Aag_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5287.3,0,5287.3,3236,62,11.7
397,kMI2JME3Aag_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6659.4,0,6659.4,3236,77,11.6
398,kOp57sQKMPY_0.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,4939.8,0,4939.8,3236,54,10.9
399,kOp57sQKMPY_1.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6035.3,0,6035.3,3236,77,12.8
400,ksdkojifes_416.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5318.3,0,5318.3,3236,62,11.7
401,Kx5lWLPZ0Y0_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5408.1,0,5408.1,3236,64,11.8
402,Kx5lWLPZ0Y0_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5573.5,0,5573.5,3236,64,11.5
403,K_7hT4N2QCE_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5504.6,0,5504.6,3236,64,11.6
404,K_7hT4N2QCE_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5513.0,0,5513.0,3236,62,11.2
405,K_7hT4N2QCE_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5412.7,0,5412.7,3236,62,11.5
406,l4gqDHx9_dI_0.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,5054.6,0,5054.6,3236,54,10.7
407,l4gqDHx9_dI_1.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,5141.3,0,5141.3,3236,54,10.5
408,l4gqDHx9_dI_2.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,4944.2,0,4944.2,3236,54,10.9
409,l4gqDHx9_dI_3.avi,violencia,violencia,0.99,"Un individuo fue empujado por otro, lo que causó que cayera al suelo",1,5375.6,0,5375.6,3236,58,10.8
410,lI17Q0j3_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5695.3,0,5695.3,3236,62,10.9
411,lL3FQltu_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5386.4,0,5386.4,3236,62,11.5
412,LLo_TXIz5-g_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5650.8,0,5650.8,3236,64,11.3
413,lmfaDmCCRoY_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5052.4,0,5052.4,3236,57,11.3
414,lmfaDmCCRoY_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en el suelo,1,4927.0,0,4927.0,3236,54,11.0
415,lmfaDmCCRoY_2.avi,violencia,violencia,0.99,Un individuo fue atacado y derribado por otro en el fotograma t=27,1,5131.5,0,5131.5,3236,58,11.3
416,lmfaDmCCRoY_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5067.4,0,5067.4,3236,57,11.2
417,lmfaDmCCRoY_4.avi,violencia,violencia,0.99,"Hay una pelea entre dos personas en el centro de la escena, con varias personas más uniéndose a la pelea a medida que avanza el tiempo",1,5625.9,0,5625.9,3236,69,12.3
418,lmfaDmCCRoY_5.avi,violencia,violencia,0.99,"Hay una pelea entre dos personas en el centro de la escena, con varias personas involucradas en el conflicto y algunos movimientos agresivos",1,5661.3,0,5661.3,3236,66,11.7
419,lmfaDmCCRoY_6.avi,violencia,violencia,0.99,Un individuo fue atacado y derribado por otro en un espacio público,1,5094.2,0,5094.2,3236,54,10.6
420,lmfaDmCCRoY_7.avi,violencia,violencia,0.99,Un individuo fue empujado por otro y cayó al suelo,1,4982.9,0,4982.9,3236,52,10.4
421,lUjx4FXvv34_0.avi,violencia,violencia,0.99,"Un individuo fue empujado por otro, lo que causó que cayera al suelo",1,5267.7,0,5267.7,3236,58,11.0
422,lUjx4FXvv34_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que está cayendo en el suelo,1,5162.7,0,5162.7,3236,56,10.8
423,mbW7VkAf6Yk_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5518.5,0,5518.5,3236,62,11.2
424,mbW7VkAf6Yk_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5234.6,0,5234.6,3236,57,10.9
425,mbW7VkAf6Yk_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5498.7,0,5498.7,3236,62,11.3
426,Mi4nMB8AHxI_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5566.9,0,5566.9,3236,62,11.1
427,Mi4nMB8AHxI_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5514.1,0,5514.1,3236,64,11.6
428,mRqg-WXiR7Q_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5502.0,0,5502.0,3236,63,11.5
429,mRqg-WXiR7Q_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5288.1,0,5288.1,3236,62,11.7
430,mRqg-WXiR7Q_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6032.9,0,6032.9,3236,78,12.9
431,mRqg-WXiR7Q_3.avi,violencia,violencia,0.99,"En el video, se observa a un grupo de personas involucradas en una pelea física, con movimientos agresivos y erráticos entre sí, lo que indica una situación de violencia",1,5937.5,0,5937.5,3236,76,12.8
432,mVTcBPrjh-E_0.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5328.9,0,5328.9,3236,63,11.8
433,mVTcBPrjh-E_1.avi,violencia,violencia,0.99,Un individuo se lanza contra otro y ambos caen al suelo,1,4766.6,0,4766.6,3236,51,10.7
434,mX4cQM1xMFc_0.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de señales de violencia.",1,5910.8,0,5910.8,3236,75,12.7
435,mX4cQM1xMFc_1.avi,violencia,violencia,0.99,Un individuo se acerca a otro y comienza a golpearlo,1,4733.0,0,4733.0,3236,50,10.6
436,mX4cQM1xMFc_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5303.1,0,5303.1,3236,62,11.7
437,mxlWEjopk_c_0.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,4912.0,0,4912.0,3236,54,11.0
438,MzcX84QCuE8_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5280.0,0,5280.0,3236,62,11.7
439,N1Q9v-saJ_g_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5571.4,0,5571.4,3236,64,11.5
440,N1Q9v-saJ_g_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5465.9,0,5465.9,3236,62,11.3
441,N1Q9v-saJ_g_2.avi,violencia,violencia,0.99,Un grupo de personas se ha reunido alrededor de un conflicto y se están agarrando y empujando entre sí,1,5482.6,0,5482.6,3236,63,11.5
442,nBO2Wlr3LhU_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5609.1,0,5609.1,3236,64,11.4
443,nBO2Wlr3LhU_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5595.5,0,5595.5,3236,62,11.1
444,nNUeqFgG_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae al suelo,1,4859.3,0,4859.3,3236,53,10.9
445,nNUeqFgG_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5281.5,0,5281.5,3236,62,11.7
446,nNUeqFgG_3.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el centro de la habitación,1,4864.8,0,4864.8,3236,53,10.9
447,nNUeqFgG_4.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas.,0,4924.1,0,4924.1,3236,54,11.0
448,nNUeqFgG_5.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae al suelo,1,4867.2,0,4867.2,3236,53,10.9
449,NPeKBgURcxI_0.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5380.0,0,5380.0,3236,64,11.9
450,NPeKBgURcxI_1.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5646.3,0,5646.3,3236,64,11.3
451,NPeKBgURcxI_2.avi,violencia,violencia,0.99,"Un grupo de personas se ha reunido alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5554.9,0,5554.9,3236,64,11.5
452,NpznjZe7A2M_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5393.6,0,5393.6,3236,62,11.5
453,NpznjZe7A2M_1.avi,violencia,violencia,0.99,"Varios fotogramas muestran a personas involucradas en peleas y confrontaciones físicas, con movimientos agresivos y caídas",1,5662.4,0,5662.4,3236,65,11.5
454,NvYo6CS_i_A_0.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, y caídas o derribos, lo que indica una alta probabilidad de violencia.",1,6285.1,0,6285.1,3236,80,12.7
455,NvYo6CS_i_A_1.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos.",1,5721.0,0,5721.0,3236,71,12.4
456,NvYo6CS_i_A_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos.",1,5701.7,0,5701.7,3236,71,12.5
457,NvYo6CS_i_A_3.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, y caídas o derribos.",1,5716.8,0,5716.8,3236,71,12.4
458,NxtwlqSnLbY_1.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en peleas físicas, con movimientos agresivos y erráticos, lo que indica un alto nivel de violencia.",1,5774.2,0,5774.2,3236,72,12.5
459,NxtwlqSnLbY_2.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el centro de la escena,1,4857.0,0,4857.0,3236,53,10.9
460,NxtwlqSnLbY_3.avi,violencia,violencia,0.99,Un individuo fue empujado por otro en el centro de la habitación,1,5067.6,0,5067.6,3236,53,10.5
461,NxtwlqSnLbY_4.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y erráticos, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6364.4,0,6364.4,3236,78,12.3
462,o9sRXy5r_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5378.1,0,5378.1,3236,62,11.5
463,o9sRXy5r_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5525.2,0,5525.2,3236,62,11.2
464,o9sRXy5r_2.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5419.3,0,5419.3,3236,62,11.4
465,o9sRXy5r_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5384.1,0,5384.1,3236,62,11.5
466,OAfV0xPIhZw_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5380.7,0,5380.7,3236,62,11.5
467,OAfV0xPIhZw_1.avi,violencia,no_violencia,0.99,No se detectaron señales de violencia en los fotogramas,0,5121.8,0,5121.8,3236,54,10.5
468,OAfV0xPIhZw_2.avi,violencia,violencia,0.99,"En los fotogramas se observa a personas involucradas en conflictos físicos, con movimientos agresivos y caídas, lo que indica una alta probabilidad de que se trate de una situación violenta.",1,6165.3,0,6165.3,3236,77,12.5
469,OAfV0xPIhZw_3.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5391.2,0,5391.2,3236,62,11.5
470,OAfV0xPIhZw_4.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y erráticos entre fotogramas.",1,5548.0,0,5548.0,3236,62,11.2
471,oDGm-DOOyI4_0.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5240.8,0,5240.8,3236,57,10.9
472,oDGm-DOOyI4_1.avi,violencia,violencia,0.99,"Un grupo de personas se reúne alrededor de un conflicto, con movimientos agresivos y caídas",1,5229.5,0,5229.5,3236,57,10.9
473,oIEZ45OCmAw_0.avi,violencia,violencia,0.99,"Varios individuos se agitan y empujan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, lo que indica un conflicto físico.",1,6006.2,0,6006.2,3236,73,12.2
474,oIEZ45OCmAw_1.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5285.9,0,5285.9,3236,59,11.2
475,oIEZ45OCmAw_2.avi,violencia,violencia,0.99,"En el video, se observa a dos personas involucradas en una pelea física, donde se golpean y empujan repetidamente. La escena se desarrolla en un espacio cerrado, y la intensidad de la pelea aumenta gradualmente.",1,6403.8,0,6403.8,3236,84,13.1
476,oIEZ45OCmAw_3.avi,violencia,violencia,0.99,"Varios individuos se aglomeran y empujan entre sí, con movimientos agresivos y caídas",1,5147.5,0,5147.5,3236,59,11.5
477,oIEZ45OCmAw_4.avi,violencia,violencia,0.99,"Varios individuos se agitan y empujan entre sí, con movimientos agresivos y erráticos. Hay caídas y colisiones, lo que indica un conflicto físico.",1,5804.9,0,5804.9,3236,73,12.6
478,oM-goKOVjeU_0.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en el suelo,1,4919.0,0,4919.0,3236,54,11.0
479,oM-goKOVjeU_1.avi,violencia,violencia,0.99,Un grupo de personas se reúne alrededor de una persona que cae en las escaleras,1,5011.7,0,5011.7,3236,56,11.2
